3.859585432653170756e+02	7.431510876230743179e+01	-1.231897886661739369e-02	1.836364104144709630e+00	2.247176874955058778e+01	8.208814698936460773e+05	3.986375677794118197e-06	1.984851419208780721e+00
3.873848603801561694e+02	7.427672934643860003e+01	-1.218698502966559377e-02	1.798980113399667458e+00	2.221569152199924702e+01	7.718679666810159106e+05	4.653731470281745215e-06	2.034264422690691188e+00
3.850854285843973912e+02	7.334893798062019243e+01	-1.169991532173006964e-02	1.850864416364726983e+00	2.207468712747856188e+01	6.933446302515800344e+05	5.310590480691806335e-06	1.863958101477522167e+00
3.848314438665543662e+02	7.369222601396647576e+01	-1.172049481789136025e-02	1.811925707152775455e+00	2.242086238014796606e+01	7.457125204901753459e+05	4.405626072282312200e-06	1.870426570125689913e+00
3.868818046126273771e+02	7.370539008489771504e+01	-1.163402397534678279e-02	1.771167617202014100e+00	2.204548551316608496e+01	7.846151968440517085e+05	6.309679617322728008e-06	2.033884467635628468e+00
3.873744882795820104e+02	7.393123634873833794e+01	-1.180414854978028942e-02	1.769292839762633074e+00	2.212231830118362197e+01	7.736740705488094827e+05	6.283575500338390434e-06	1.892361266402433850e+00
3.870945999671095592e+02	7.356027201907583901e+01	-1.147665899961564269e-02	1.759776450954227522e+00	2.260974721047933755e+01	8.521584746925145155e+05	4.382245940951250550e-06	1.955784001560086249e+00
3.844506612452267404e+02	7.350631664162420975e+01	-1.152702930498927802e-02	1.749736198525732478e+00	2.279179837818898235e+01	9.488705576883024769e+05	4.973440179069022867e-06	2.045945619587686615e+00
3.874542777440486816e+02	7.312584071617561676e+01	-1.136583751213719740e-02	1.829542903086933014e+00	2.215599328957113201e+01	7.908097613391879713e+05	7.462497556739715721e-06	1.949693520097595112e+00
3.854705635983211209e+02	7.399016760372226997e+01	-1.191906387111153764e-02	1.768763011795106088e+00	2.188848945722753214e+01	6.315846514665717259e+05	2.279112627203275286e-06	1.909920586595165393e+00
3.890919421796330084e+02	7.401052946210973005e+01	-1.194865645218510901e-02	1.808750608497402323e+00	2.248542360188793410e+01	8.556139218245889060e+05	6.116169729177457403e-06	1.915356132069602646e+00
3.863439281223655826e+02	7.393875688674067703e+01	-1.217671996807889560e-02	1.864100236452475468e+00	2.331210691325229334e+01	1.073177580416394398e+06	8.275427268175404241e-06	1.935331676154049774e+00
3.854036120053948480e+02	7.375163444283427339e+01	-1.202689331646774294e-02	1.826377559807029316e+00	2.273400298547753096e+01	8.405580670310164569e+05	4.025004667649292780e-06	2.023552370630490316e+00
3.845581504693395232e+02	7.387169222462780738e+01	-1.199049710017106862e-02	1.868285246433615931e+00	2.129431238548044547e+01	4.709954705403084517e+05	3.709711534923517425e-06	1.865980791548176754e+00
3.876123760886372338e+02	7.346720493920834372e+01	-1.131612920371041428e-02	1.776220118674788795e+00	2.185621267249667454e+01	6.631866750927033136e+05	5.187413511286506431e-06	1.859587266668206507e+00
3.857379331484723366e+02	7.439452338794062314e+01	-1.259184635199051168e-02	1.881905264292007995e+00	2.310404389030847128e+01	1.031583425426312140e+06	9.499106893299382679e-06	1.823558920709060338e+00
3.887728268420888185e+02	7.356527441634709419e+01	-1.163178752695123892e-02	1.819751491287589396e+00	2.195316200472980483e+01	7.278648885341268033e+05	6.552809732851027037e-06	1.954421136015002780e+00
3.853944371713724877e+02	7.345798264484933782e+01	-1.169246295858398198e-02	1.824253039466189996e+00	2.263287626782757656e+01	8.633738359880087664e+05	6.963807200806736202e-06	1.988196014785696519e+00
3.868857594798457171e+02	7.343093670808126205e+01	-1.125220501750962519e-02	1.760537949701100668e+00	2.226024152638127518e+01	7.615131376981514040e+05	5.704348674369008127e-06	1.863084997260671560e+00
3.817437534975108520e+02	7.337728487395123977e+01	-1.147323472433771363e-02	1.790901955504340393e+00	2.278392274381744542e+01	7.568973414240299026e+05	3.709275450446515421e-06	1.750955520522623932e+00
3.860136595129773696e+02	7.464349321097455459e+01	-1.265341625335327999e-02	1.838181268278315406e+00	2.378268030757423546e+01	1.223768732694439357e+06	9.979861797079061378e-06	1.912467710889175887e+00
3.849261689185067894e+02	7.296824137100171015e+01	-1.124137937886110668e-02	1.816700785150595632e+00	2.277814939003944161e+01	9.356363868530291365e+05	7.153822680814007257e-06	1.934576555921032837e+00
3.895836221070309193e+02	7.382261775734839659e+01	-1.191706768277743869e-02	1.817357327401823541e+00	2.211076084036075429e+01	7.378336857058114838e+05	5.324370579790512457e-06	1.952522452309522594e+00
3.854034476894265140e+02	7.485493891160734847e+01	-1.274046731586165465e-02	1.843463129334555362e+00	2.242528575873086183e+01	8.608843219035502989e+05	6.712898432729033589e-06	2.080280566674302722e+00
3.847971281696753181e+02	7.413514782098400246e+01	-1.174119450001488013e-02	1.757004358678055711e+00	2.236936299882882295e+01	8.563153727115463698e+05	7.192251941131654111e-06	1.873173476598939624e+00
3.829860430025617006e+02	7.257302987146186979e+01	-1.056882348880598156e-02	1.758673866233790406e+00	2.252080379227311724e+01	8.838728235778855160e+05	6.855526057439711554e-06	1.881499472539794438e+00
3.869658466255430653e+02	7.438850929038262905e+01	-1.238972627968511382e-02	1.806055531359026967e+00	2.264341791175009178e+01	8.763439568546412047e+05	6.268716675710866725e-06	1.940766810905673267e+00
3.819061299247096599e+02	7.401543459287677251e+01	-1.184419282753108003e-02	1.797559319380449550e+00	2.232388361042214342e+01	9.615714308284131112e+05	9.239905914664363833e-06	2.141669602691457897e+00
3.844312950030982847e+02	7.351012361393449623e+01	-1.145996590075175521e-02	1.779155302733442801e+00	2.351398444989846226e+01	1.264029270359585993e+06	1.086463983161030448e-05	1.949886224605792862e+00
3.849157285034265215e+02	7.304351514178756588e+01	-1.092409185296783734e-02	1.734523758898024459e+00	2.102071584558366624e+01	3.921003330312038306e+05	2.742856804951030844e-06	1.864521453572949516e+00
3.844112066129383720e+02	7.423539461406039663e+01	-1.217964683131141264e-02	1.839607046652611322e+00	2.193596578456300605e+01	6.727548562631303212e+05	6.924717785451159807e-06	1.912995451290557813e+00
3.850933009819510744e+02	7.428013167901647762e+01	-1.234465758168873210e-02	1.832646443873369391e+00	2.354175253198788553e+01	1.119684703755468363e+06	7.311534057233712045e-06	1.981044259625948101e+00
3.860532315966347028e+02	7.428128043630078992e+01	-1.207362927607567513e-02	1.779388662350381622e+00	2.203186867671302807e+01	7.930642831641335506e+05	6.707199556584105877e-06	1.974415856930791913e+00
3.869143413791713328e+02	7.399694855717858388e+01	-1.193325738755288482e-02	1.801271643049063398e+00	2.249853049893510715e+01	8.698364158032659907e+05	6.373452707133395531e-06	1.996837508921798232e+00
3.842880883416139568e+02	7.442139414059552394e+01	-1.242125202474675741e-02	1.828464661987256878e+00	2.217781019702998790e+01	6.078165859623922734e+05	2.247282933847362326e-06	1.748976835398443175e+00
3.891030622168277660e+02	7.389269431817474754e+01	-1.181410522900330599e-02	1.802214557196221367e+00	2.255111033554108246e+01	8.812321718066232279e+05	7.613422094047148100e-06	1.876368214482213359e+00
3.878609180692730547e+02	7.335145401853719704e+01	-1.138546201579221026e-02	1.790184159076258386e+00	2.262054557630953511e+01	9.136437803183475044e+05	7.482796867394203549e-06	1.947428130737671292e+00
3.861884343427216209e+02	7.444255500509946444e+01	-1.250399414556195750e-02	1.832102345194298154e+00	2.216546362128542214e+01	7.771629499458214268e+05	7.325024847602266037e-06	1.987973101510472018e+00
3.827427811943128972e+02	7.451169469844367654e+01	-1.238718419919495987e-02	1.783211886985019978e+00	2.168928238544393139e+01	6.497177003826055443e+05	6.060752495533229054e-06	2.020105886185942001e+00
3.850896731934345780e+02	7.328978518338541903e+01	-1.121597403593009058e-02	1.766648794665595990e+00	2.337451823807833762e+01	1.165039766280273674e+06	8.328627151052060441e-06	1.906008922284289975e+00
3.852457155091510685e+02	7.389053119131776270e+01	-1.192990287352914749e-02	1.794262711636096963e+00	2.218144051655215065e+01	7.864481772023924859e+05	5.638282123031203350e-06	1.973588332318105376e+00
3.842750012850618759e+02	7.400562582797263644e+01	-1.228003311964925154e-02	1.841674760213770634e+00	2.356576062689901363e+01	1.051420071742768167e+06	6.860171730114918364e-06	1.820318553194582023e+00
3.850411339597177403e+02	7.429844182838567690e+01	-1.223022812888725774e-02	1.791266038010999484e+00	2.232186851706075004e+01	7.472967583632958122e+05	5.477748648553371235e-06	1.907496574594165217e+00
3.859437860362717174e+02	7.276086293813015970e+01	-1.064570274043699638e-02	1.715990975372217342e+00	2.246959960858728778e+01	8.904885997971770121e+05	7.325242673608134797e-06	1.937801674783181438e+00
3.862146293131038988e+02	7.384558323321516582e+01	-1.189956167516205247e-02	1.836231749697455395e+00	2.231984492001350162e+01	8.439557692980853608e+05	7.301850161987763523e-06	1.912165167823834944e+00
3.855091018100351903e+02	7.364823656593684120e+01	-1.163797529271329463e-02	1.794875352797202783e+00	2.217382045577248917e+01	8.082535501624468016e+05	7.643033009733316357e-06	2.010185934227547211e+00
3.858740239298632559e+02	7.448790862869505247e+01	-1.259035735504656674e-02	1.861885586022382189e+00	2.183320028274962610e+01	7.041285499147472437e+05	6.463138456777790287e-06	2.105045536170701226e+00
3.873605890248955461e+02	7.315229886655772873e+01	-1.128296170350375979e-02	1.789225441940140104e+00	2.161971361920952717e+01	6.198920707257683389e+05	4.901295193899851183e-06	1.910194950703768102e+00
3.868086330298173152e+02	7.428718383995024510e+01	-1.239514505209050703e-02	1.829259016493804069e+00	2.249031415735612782e+01	7.341650723219667561e+05	2.763814957578221171e-06	1.916866042701451445e+00
3.874455499338669142e+02	7.336455401472620963e+01	-1.144338365907609720e-02	1.802679831953139189e+00	2.203735739773803104e+01	7.496010898091678973e+05	6.341081474452410118e-06	1.911585471814053028e+00
3.843483743827653143e+02	7.427735180302678941e+01	-1.229647953545397361e-02	1.851694328851719806e+00	2.318719829243516273e+01	1.078948676394386450e+06	1.140894843306285321e-05	1.927880458352231097e+00
3.854216418834129172e+02	7.354274251537192697e+01	-1.147499404436765937e-02	1.778796725893479813e+00	2.260919552145780287e+01	8.915079701366788941e+05	7.697587610956721545e-06	1.759218462858969545e+00
3.834538241689074312e+02	7.424541085720200329e+01	-1.252014332696592923e-02	1.879386171619491286e+00	2.289529071531594084e+01	8.889587392948232591e+05	7.272484843319340323e-06	1.977958211266942268e+00
3.855902750854183410e+02	7.411157017079632681e+01	-1.205894028350422593e-02	1.788645621937468677e+00	2.223999333853000948e+01	7.240165549645475112e+05	5.007593591135090180e-06	2.002947037793449070e+00
3.869950994844091952e+02	7.373277098681792552e+01	-1.197577022278401015e-02	1.846794414701013576e+00	2.256190915507118788e+01	8.371086946262574056e+05	5.214318077442925837e-06	1.957505235782261543e+00
3.826100327243277093e+02	7.422887641855017193e+01	-1.244050706691014578e-02	1.943468518569188452e+00	2.135561765702366799e+01	4.823095693790692021e+05	4.825279339358227919e-06	1.931094555692495440e+00
3.878995481255107052e+02	7.408783134537894455e+01	-1.206165845526678028e-02	1.824924154642664442e+00	2.267889305315913973e+01	8.625589310949293431e+05	6.510574529094885699e-06	1.827317854430102972e+00
3.838704734485172594e+02	7.368260336499646712e+01	-1.159547399203053955e-02	1.774161493365000286e+00	2.375886036379002419e+01	1.294700191203041468e+06	1.125363542294715318e-05	1.887148949276621357e+00
3.855507286111084682e+02	7.343693412555828104e+01	-1.149441200604587633e-02	1.775129735142539023e+00	2.313340018829995159e+01	1.032616246231537778e+06	7.510650309720046608e-06	1.847800089542127377e+00
3.878382351871940159e+02	7.405239174532046320e+01	-1.202286590888176389e-02	1.824291966198663850e+00	2.198849345041531222e+01	7.618054839865275426e+05	6.339060245663072322e-06	2.006584516191774359e+00
3.878107627682508678e+02	7.366008435843875191e+01	-1.198681398222405450e-02	1.852486126881772943e+00	2.258173360544681074e+01	8.609888955389441689e+05	7.286989475503645691e-06	1.937350091886063552e+00
3.846981426200197234e+02	7.336857119369091151e+01	-1.132373195498906533e-02	1.748685862523258638e+00	2.190008814402276727e+01	6.591646313467143336e+05	4.645099776303622175e-06	1.931175159765437854e+00
3.817765367589986454e+02	7.390677996490828150e+01	-1.202086822768826807e-02	1.864145691225651325e+00	2.277165489460705672e+01	9.465403830466247164e+05	6.776427680265813834e-06	1.966571225320917549e+00
3.876451275491391470e+02	7.435931037455848980e+01	-1.233128293413016455e-02	1.811882570233031675e+00	2.230416712842496096e+01	7.932176610970293405e+05	4.454410864888716807e-06	2.011806891163211652e+00
3.821161272297057394e+02	7.460371137542881570e+01	-1.273123225185931323e-02	1.893083511100716043e+00	2.249648375911740317e+01	7.858780925551252440e+05	6.087338459504212457e-06	1.899371218098601322e+00
3.871034601297811832e+02	7.369308033690930415e+01	-1.195170224047947989e-02	1.833159652166566955e+00	2.298372115356125533e+01	9.979357334515097318e+05	8.579728352610209023e-06	1.946154692087205040e+00
3.847931960125795285e+02	7.325235604198785211e+01	-1.148847468241014601e-02	1.812864114410047023e+00	2.293667965504719675e+01	9.627081529590588761e+05	6.446533485411614229e-06	1.841861060704594655e+00
3.887291159334518511e+02	7.377059600433844366e+01	-1.187625944799629470e-02	1.838438113288691556e+00	2.244438798660949885e+01	8.351245977559468010e+05	6.337112024408199850e-06	1.885384458519199002e+00
3.820672552199926031e+02	7.302638155121569241e+01	-1.126462837629307011e-02	1.816415054671927987e+00	2.217467058504347932e+01	8.699855199882651214e+05	8.406322669908603194e-06	2.189344278567762814e+00
3.881842606307799315e+02	7.326742047016855963e+01	-1.134820750883088446e-02	1.814548683932901474e+00	2.155648596738268807e+01	5.772709623865819303e+05	5.274730733626948452e-06	1.968023400996971262e+00
3.870607270342168249e+02	7.322267582124513297e+01	-1.094664017213253619e-02	1.721090181138814179e+00	2.180598701771166859e+01	6.610182858705847757e+05	4.531814048415849654e-06	1.884259630537458374e+00
3.866787482001033140e+02	7.365713474299509755e+01	-1.179289689019077415e-02	1.847169492166290894e+00	2.231583949632748087e+01	7.970125723330373876e+05	5.732874668483222769e-06	1.921599653734207935e+00
3.812605923129579537e+02	7.545723795868272532e+01	-1.320124504082941311e-02	1.802786783758184130e+00	2.309537974660118209e+01	9.369862114215395413e+05	6.118649143368208850e-06	1.842090708136935984e+00
3.836854427500734914e+02	7.484658235089472100e+01	-1.287769820815156362e-02	1.834867909122085416e+00	2.238683310818646177e+01	7.641829728918683250e+05	5.910302033125734464e-06	1.917496832254376837e+00
3.851164568107150785e+02	7.320253118232180611e+01	-1.143608638976070097e-02	1.782275213686091320e+00	2.277887274563078890e+01	9.401235586103890091e+05	5.652018173872640460e-06	1.934173658368207649e+00
3.862914671795281265e+02	7.324845023135446809e+01	-1.103437084432475068e-02	1.739548762828071693e+00	2.166099241090676841e+01	6.973603448640318820e+05	5.244242204686559070e-06	1.974797587086512873e+00
3.868018938887969966e+02	7.318720432024930744e+01	-1.117234753782365281e-02	1.765524708786833097e+00	2.247475100150496985e+01	8.205342589885350317e+05	5.547680239266527649e-06	1.830697117852733591e+00
3.836153785586577101e+02	7.244547149259635432e+01	-1.056614636914132883e-02	1.773110364767165104e+00	2.193109427105488507e+01	8.215784195452645654e+05	9.858244381634308101e-06	1.970499581505916309e+00
3.887866232137104703e+02	7.427170692428640564e+01	-1.226509261896936709e-02	1.816115275426215092e+00	2.262970862030496022e+01	8.807896593390397029e+05	6.709741076411678162e-06	1.919240695005823172e+00
3.845760547411488233e+02	7.478452593657492287e+01	-1.273175611067828283e-02	1.855696160736089340e+00	2.142969221980549221e+01	5.391476604827194242e+05	6.114612911616760062e-06	1.968878515725935641e+00
3.867153934971206581e+02	7.448889723770378168e+01	-1.258560431742158578e-02	1.888373698317713956e+00	2.144089182412651340e+01	5.402758273270425852e+05	6.144666638803630249e-06	1.935804556274568267e+00
3.836240512697368672e+02	7.313746677483558756e+01	-1.108845757511759192e-02	1.757792802383581154e+00	2.054163871396056251e+01	3.407253402861534269e+05	2.664077800358856073e-06	2.094267192072208683e+00
3.899436315753075064e+02	7.320794526642580990e+01	-1.123599808142745210e-02	1.777749147694346110e+00	2.208887337343620771e+01	7.653812050703900168e+05	6.417018226039690668e-06	1.932165881421406217e+00
3.858584359367222305e+02	7.388894195484706984e+01	-1.199895749428906387e-02	1.821581015985034524e+00	2.238307738690786408e+01	8.332739643529989989e+05	5.890394013841946255e-06	1.912318870482242472e+00
3.840971212772715830e+02	7.374819154796013265e+01	-1.195278570109076927e-02	1.833925831552751129e+00	2.351230817455574140e+01	1.202849634549160488e+06	1.225910186749931678e-05	1.852492537561840402e+00
3.891845996466140036e+02	7.377905706088715476e+01	-1.175563660395655304e-02	1.800079755322615993e+00	2.289172678549133622e+01	9.991642797705316916e+05	8.520113786265704701e-06	1.936084295493969210e+00
3.857532749756338148e+02	7.367958621327970548e+01	-1.187491841432562756e-02	1.856752741412226460e+00	2.129817493206020274e+01	5.066300724864673684e+05	4.949347667702775189e-06	2.048411252551448847e+00
3.819949463354832346e+02	7.346210793722096355e+01	-1.191539668747809179e-02	1.891436494376233846e+00	2.183974728298342427e+01	7.030508545978099573e+05	8.631765475920611633e-06	2.011156428884145697e+00
3.850626113350343189e+02	7.366354791264538449e+01	-1.168007465563825932e-02	1.802374294647278941e+00	2.203854562375022397e+01	7.269379588089213939e+05	6.891484548319591738e-06	1.829387370304350835e+00
3.880945573587079593e+02	7.394531533529283251e+01	-1.198787957580784574e-02	1.796858219991133598e+00	2.259154836618546014e+01	9.133776403552612755e+05	6.199939772854195870e-06	2.019488923760471621e+00
3.825063571256000614e+02	7.320001531830871500e+01	-1.103677576903080298e-02	1.764397416457207823e+00	2.312966742453038549e+01	1.083283536753889173e+06	8.516464770744203578e-06	1.835392265880022133e+00
3.813161486727443616e+02	7.409291822848958020e+01	-1.241458948972093412e-02	1.890470294510101068e+00	2.341773754359371296e+01	1.061111868379944703e+06	6.083258525131084339e-06	1.992095927179294623e+00
3.890346461619045613e+02	7.374384734964795030e+01	-1.160169809757120689e-02	1.788734404793337562e+00	2.185802146457530881e+01	6.911219965544368606e+05	6.009810761041983195e-06	1.955005191703165224e+00
3.862454603692535784e+02	7.281735152265135014e+01	-1.086797992243895492e-02	1.757815413625482437e+00	2.172623838312270195e+01	6.467731803416501498e+05	3.780340696856892694e-06	1.972833348495509398e+00
3.844599229182081217e+02	7.273477001718883628e+01	-1.100660936535055069e-02	1.844270550992022306e+00	2.162362461381120937e+01	6.110329001313626068e+05	6.442508044042416553e-06	1.851087964308957723e+00
3.830905925580988765e+02	7.314085068845747628e+01	-1.114530766742111503e-02	1.767571436688821995e+00	2.265129249073719109e+01	9.391236177963323426e+05	7.176799572164009486e-06	1.868609019161327156e+00
3.870932973580220278e+02	7.444935982349313974e+01	-1.255754089789202187e-02	1.848011945150739521e+00	2.274158969294746058e+01	8.742425816802678164e+05	5.734386196724464743e-06	1.846442865538776790e+00
3.873891472351656375e+02	7.414194240451041651e+01	-1.216659532819521286e-02	1.806035793720355720e+00	2.160063603007771604e+01	5.781926685715585481e+05	3.283253664351953226e-06	2.032160968490893893e+00
3.831217330296510681e+02	7.348785908250503951e+01	-1.152557844888791629e-02	1.812946836996676137e+00	2.117967567352617664e+01	5.864272660315051908e+05	6.782990896936361161e-06	2.109068598382432214e+00
3.856578490992984030e+02	7.435258566304450767e+01	-1.236172948195041199e-02	1.828890617882545921e+00	2.270854514955401271e+01	8.832862637504800223e+05	8.223540124588258013e-06	1.874536076825177089e+00
3.849470848888925048e+02	7.253116756631949613e+01	-1.060348561265390607e-02	1.748533816084212100e+00	2.216275753513991731e+01	7.099187946302300552e+05	5.304551156942727613e-06	1.840992042673428530e+00
3.871791085372350381e+02	7.403502888575035001e+01	-1.206863139973327406e-02	1.807994356144881909e+00	2.201682074788809729e+01	7.327604016474261880e+05	5.973481364822032150e-06	1.936791142047905145e+00
3.872143052804777312e+02	7.438927355520497997e+01	-1.225034528350945999e-02	1.794212802164017795e+00	2.170796909331180302e+01	5.746444501521135680e+05	3.878755345975801583e-06	1.890456958806260301e+00
3.867200023978891750e+02	7.397394607087311158e+01	-1.223186565761342007e-02	1.890758390036055836e+00	2.164718164399494782e+01	5.427639283640657086e+05	5.554264575123753472e-06	1.890040269755995483e+00
3.887930002256436524e+02	7.392904848150369901e+01	-1.172399580225231761e-02	1.774381026232172642e+00	2.181104951113471913e+01	6.845669135337340413e+05	5.437534494815466580e-06	1.953756531714546441e+00
3.792972697502032702e+02	7.380969349697936366e+01	-1.159953973868069546e-02	1.741825742758795981e+00	2.182820072406630985e+01	7.009122786862445064e+05	5.904199628152727739e-06	2.062932154221138070e+00
3.878692444461108835e+02	7.388979059637496505e+01	-1.197646472976116906e-02	1.832570319317439189e+00	2.142875436442630033e+01	5.462100257287891582e+05	3.912551598373403886e-06	1.988888105593861200e+00
3.820470853349609683e+02	7.394732671434806548e+01	-1.204961516545777558e-02	1.797944194767191251e+00	2.302251873738658716e+01	9.053675094807997812e+05	3.874685146460239214e-06	1.765033743036578562e+00
3.870386986854192628e+02	7.261888044862165259e+01	-1.069390769352367154e-02	1.756525534845003733e+00	2.187225479847937137e+01	7.118209042459418997e+05	5.812949398380781659e-06	1.972966893487110962e+00
3.833035676304559729e+02	7.374560974465417473e+01	-1.215302592753075492e-02	1.910170607513626218e+00	2.178128129109614619e+01	6.811639397739059059e+05	8.197773774210498319e-06	1.990203054121455928e+00
3.865217873792657883e+02	7.424273179291408553e+01	-1.210740905646245751e-02	1.784528143765248265e+00	2.341874214966704670e+01	1.096786187872231938e+06	6.772542656474354227e-06	1.897589917355543720e+00
3.866164592775754727e+02	7.486364730696452341e+01	-1.303694541302634693e-02	1.870205631579150651e+00	2.300222142612135201e+01	9.605845345938778482e+05	5.642089260150341733e-06	1.967965108091000115e+00
3.850990179478162645e+02	7.375809577879067547e+01	-1.172657822218845999e-02	1.781873406048197994e+00	2.245135799549398925e+01	8.518342596723749302e+05	5.506618524040941970e-06	2.037922984584480179e+00
3.832990019365823855e+02	7.389379308492890175e+01	-1.212080740101722717e-02	1.835536928225808273e+00	2.191824719465103755e+01	5.528151318227783777e+05	2.379790457377653101e-06	1.959992035640360619e+00
3.823095432012275978e+02	7.303670788835233907e+01	-1.109300073861544007e-02	1.782639166758918092e+00	2.138593553486870746e+01	5.468077468180339783e+05	6.644352982896892040e-06	1.844225008321216386e+00
3.862654165076715458e+02	7.344196344469254711e+01	-1.158542024872047903e-02	1.823018900230648276e+00	2.230356860772352690e+01	7.596405186194386333e+05	5.508186308107888214e-06	1.943913450894533934e+00
3.873458800735118075e+02	7.395864148399562055e+01	-1.201915030071798972e-02	1.806080836381047439e+00	2.337638088444603923e+01	1.142190603813759750e+06	8.960919552587465447e-06	1.936174975214828953e+00
3.887990628405379425e+02	7.329112752140785858e+01	-1.151787761805685324e-02	1.821876215224436990e+00	2.224030559932905504e+01	7.711723307468378916e+05	6.659167354637064143e-06	1.921683809284423727e+00
3.879584510471962631e+02	7.370336555212605845e+01	-1.169873692917905439e-02	1.775927821621151148e+00	2.300560590937578453e+01	1.024833157308650436e+06	6.682758387348480074e-06	1.969822928594503697e+00
3.797501598356083150e+02	7.182980559918698305e+01	-1.006371068803230649e-02	1.759167145133558208e+00	2.154531347204324376e+01	5.459893482650954975e+05	5.036483960830049325e-06	1.793456675156626545e+00
3.887004050982496892e+02	7.416705631296126455e+01	-1.213373114309848969e-02	1.830733703143154978e+00	2.245705972202679845e+01	8.968878904134478653e+05	8.317409608516357529e-06	1.937388119936966246e+00
3.872255599891142879e+02	7.282887290369767186e+01	-1.093190084795240408e-02	1.768140222264837025e+00	2.261376021420718274e+01	9.068849746877200669e+05	6.298317111971707127e-06	1.902051520640329452e+00
3.854642181657944207e+02	7.410038782825085946e+01	-1.210393046146399955e-02	1.790732820125315428e+00	2.321101321606701262e+01	1.109475109897522256e+06	9.093381947936868300e-06	2.021321591621709324e+00
3.859233475557372230e+02	7.253395148947804216e+01	-1.054971443281568430e-02	1.736001423554764722e+00	2.273671621598349546e+01	1.022230115686648292e+06	9.143605980511918012e-06	1.942079296844036129e+00
3.852870755325247387e+02	7.409838125270290732e+01	-1.221805792389499788e-02	1.832054434299805301e+00	2.155567004140527487e+01	6.295879002179013332e+05	5.541757613336490096e-06	1.983268256199638646e+00
3.850377758938239481e+02	7.408564096874113147e+01	-1.235435255320545961e-02	1.905567084221833962e+00	2.194289786679374643e+01	7.380064083003416890e+05	8.891410565649389885e-06	1.984457895786061243e+00
3.829071864231662516e+02	7.479062665317785275e+01	-1.313841397778706295e-02	1.895264541052403828e+00	2.323464840132128728e+01	1.003472097125040251e+06	7.453044511763463663e-06	1.994007294211761039e+00
3.832803255647651213e+02	7.416149645471186602e+01	-1.199832344723375695e-02	1.797501315105436648e+00	2.169902846734290236e+01	7.073511879063298693e+05	9.270969487583331903e-06	1.919385605894012858e+00
3.866416326504627250e+02	7.364911492232258183e+01	-1.162268586215569298e-02	1.771721169742865420e+00	2.304005501408697754e+01	9.386288134157372406e+05	4.834857940338704304e-06	1.877538986841035484e+00
3.848036254788556789e+02	7.342057164769697408e+01	-1.126510490038321391e-02	1.758537042098063941e+00	2.151466572412719103e+01	5.730830213333100546e+05	4.346949564196401163e-06	1.903328623205792436e+00
3.889929900021235198e+02	7.423945906455722366e+01	-1.218458212179654269e-02	1.804181060532521919e+00	2.252602149751697169e+01	9.048329860967590939e+05	7.205868211886796803e-06	1.961290029217114705e+00
3.855072136083222745e+02	7.374681797805372696e+01	-1.205612553976884334e-02	1.889980642125044907e+00	2.196422485374716871e+01	6.142586368778527249e+05	3.907103369063914649e-06	1.863429850424326739e+00
3.852161241082266656e+02	7.520141071044544390e+01	-1.308597674305538028e-02	1.844236347126851250e+00	2.270959315398625478e+01	8.051170580553972395e+05	3.594362358841909123e-06	1.903046722895919141e+00
3.879095552350063940e+02	7.418047023189063793e+01	-1.207471831521849878e-02	1.793859045246017248e+00	2.263418312982540215e+01	8.983883793338030810e+05	5.715309267480577686e-06	1.891669560713991061e+00
3.836834371230024203e+02	7.456348566115991616e+01	-1.234570186125509735e-02	1.826362173813891987e+00	2.265395893567770003e+01	9.056512292473448906e+05	7.288606093359578143e-06	1.969137242464422899e+00
3.848777775154450183e+02	7.416838391181316581e+01	-1.238775259858909336e-02	1.896819318804585430e+00	2.307495310508580033e+01	1.020904786294131074e+06	1.116947902350048825e-05	1.887088456934394642e+00
3.886051713127828862e+02	7.387933320219241295e+01	-1.198635244646393920e-02	1.840119483372388176e+00	2.227538730572217318e+01	7.579698079730693717e+05	6.118775298022049689e-06	1.960815262143652538e+00
3.891262594771525869e+02	7.319293468391481383e+01	-1.124549733073977771e-02	1.786002282715445144e+00	2.240206552397346940e+01	8.221104821221246384e+05	6.381423910921936202e-06	1.904015817209232297e+00
3.834963144415418128e+02	7.370029003535903200e+01	-1.168490694898319769e-02	1.772922605374050331e+00	2.310347411317089694e+01	1.050387048632114893e+06	6.752509011884791888e-06	1.951274137633432826e+00
3.825186152102094184e+02	7.389872770554609360e+01	-1.189265960807287838e-02	1.769485294824605814e+00	2.359673513605862993e+01	1.097377211803430459e+06	6.687233673186965340e-06	1.773075552612303207e+00
3.853565636131369274e+02	7.312584989103872601e+01	-1.137546504037748561e-02	1.823558080674709370e+00	2.270797450445385124e+01	9.710264066493026912e+05	8.228778057831848415e-06	1.940795222702317080e+00
3.821602066718074298e+02	7.356086873115287972e+01	-1.210778099746020672e-02	1.941277542907730469e+00	2.196945560017045906e+01	7.504277977772362065e+05	1.011522567639683802e-05	1.915120067720081254e+00
3.873762770234273489e+02	7.352952194715440726e+01	-1.160230216204399291e-02	1.781162769530024725e+00	2.270191827310114263e+01	8.920844680517751258e+05	5.593707849304231688e-06	1.891929306667130328e+00
3.821776943743027459e+02	7.480265867343581476e+01	-1.231009914644650392e-02	1.732955827222393497e+00	2.195964016979712596e+01	7.537580116474295501e+05	5.033001260458937533e-06	2.031682472332738243e+00
