3.378832437256597245e+02	7.593156404000869486e+01	-1.451793255169250840e-02	1.964676404670840482e+00	2.321113002486722721e+01	5.615263876699402463e+05	2.955164664756463345e-06	8.384089502322817911e-01
3.360505980112984048e+02	7.721992612810328183e+01	-1.568967071401251856e-02	2.001492233034469770e+00	2.257041901836796427e+01	3.542123606392788934e+05	-5.154448028340809307e-07	9.406348759314496766e-01
3.284120860608961721e+02	7.671440455420166415e+01	-1.537418240162480472e-02	1.986752707253578665e+00	2.327320760970310332e+01	5.711899848877214827e+05	3.327675591609514742e-06	9.330475658323700294e-01
3.389918524720584969e+02	7.626059513214998731e+01	-1.467798285835127114e-02	1.953962489971129202e+00	2.267524363536466225e+01	4.898301381346094422e+05	2.321077438595355530e-06	8.983564671278532199e-01
3.358547073377707193e+02	7.644189582202470490e+01	-1.487664294116809727e-02	1.988071871583925398e+00	2.310240473836210384e+01	5.568647154386383481e+05	2.411415745266414890e-06	8.343291461698300049e-01
3.369615531560435784e+02	7.635450976259198796e+01	-1.483749962137060827e-02	1.978234536248471676e+00	2.222139451117728015e+01	2.714203785962744150e+05	-9.866715983804388198e-07	9.100679544547709554e-01
3.308505278787085899e+02	7.642723536814835938e+01	-1.507745431369546772e-02	2.000934357550048670e+00	2.438242969072254951e+01	1.053838645538857672e+06	7.631146964694900095e-06	8.791540837095644934e-01
3.347557548889062105e+02	7.547393148572459154e+01	-1.396492796659675427e-02	1.958311092122190011e+00	2.306417350723578252e+01	5.786590974529304076e+05	2.126080339586030970e-06	8.636887547267976251e-01
3.388678696583128271e+02	7.661713467360327456e+01	-1.507253415778527644e-02	1.974611012540008703e+00	2.298923374909763950e+01	5.373949397038174793e+05	3.849418258288168969e-06	8.346830712357187210e-01
3.349152041561193300e+02	7.626815062663432343e+01	-1.481555247090995432e-02	1.973161128695943622e+00	2.298687777375275232e+01	4.399353123104619444e+05	-3.491323835271930603e-07	8.860708382424544727e-01
3.374001140613444818e+02	7.596885936099896242e+01	-1.451844493339922958e-02	1.967645098775049561e+00	2.356958757423933903e+01	7.206030614469200373e+05	4.573207273010325458e-06	8.300187118070861958e-01
3.367058524507200445e+02	7.592173071586732647e+01	-1.457155698555244981e-02	1.984945163510257515e+00	2.274538966239954618e+01	5.098087214313857257e+05	1.546114800293112589e-06	8.938938861862341101e-01
3.339653415880451348e+02	7.590741068281269577e+01	-1.437833774536179110e-02	1.935057700612690113e+00	2.271614664173034015e+01	3.908192838671602076e+05	-9.296753173611335593e-07	9.770523354719758968e-01
3.318552186440534228e+02	7.713218923084960466e+01	-1.568603140306178145e-02	2.036774659131837861e+00	2.270147036302932975e+01	4.313007850349027431e+05	1.059813352982791900e-05	3.716014787756145576e-01
3.365951619071229857e+02	7.677862509125137080e+01	-1.537131073995127301e-02	1.993634196553928151e+00	2.387303734264831334e+01	7.362879241705180611e+05	2.994583112881909348e-06	9.002356027364851743e-01
3.303430888384102104e+02	7.730258388226343413e+01	-1.577183752451889048e-02	2.011852490206421873e+00	2.467454425875224189e+01	1.063386840909554157e+06	5.761158525715276340e-06	8.952197603314524521e-01
3.345112143498240584e+02	7.728119396604569147e+01	-1.566288498156137576e-02	2.001985588372478642e+00	2.369473076879284790e+01	7.779003644185867161e+05	4.284020220883258065e-06	8.777043465516752851e-01
3.333132038895270171e+02	7.594421343561701576e+01	-1.455164062409613698e-02	1.983509782925538367e+00	2.240793318479573060e+01	3.641217986655745190e+05	7.440302221028534055e-06	6.159280077490993932e-01
3.344878315383650147e+02	7.609336370642782299e+01	-1.468637506520340322e-02	1.983745854821031607e+00	2.310856097825764977e+01	6.330780724922175286e+05	4.682843331248788859e-06	8.436098588710432278e-01
3.363046643697985587e+02	7.659371634215501956e+01	-1.506459751287466883e-02	1.982573428846213792e+00	2.394867788556212673e+01	8.581059325077135582e+05	3.946645060722318377e-06	9.491313128871249338e-01
3.361047159807965272e+02	7.648726011600741970e+01	-1.484669887587653989e-02	1.960407357052511568e+00	2.353389078799486711e+01	7.148826470447429456e+05	3.017612281593416985e-06	9.059010932767245228e-01
3.341186227430076769e+02	7.592555124099432362e+01	-1.440786581095688385e-02	1.959063246265223546e+00	2.290600304538986620e+01	5.189072369615830248e+05	4.129793287314198973e-06	7.890385185366433074e-01
3.380152319434437800e+02	7.623202646568645946e+01	-1.485932760702938712e-02	1.993472268876052000e+00	2.310319803016455609e+01	5.428095764794091228e+05	2.756451532234415668e-06	8.278092003591406289e-01
3.313917327276799938e+02	7.612623602753130569e+01	-1.465573107831317883e-02	1.939419821680087530e+00	2.224549046915011274e+01	3.438931148362105014e+05	3.088985806082816907e-06	8.685045535587830878e-01
3.360244956842892634e+02	7.615220501384456497e+01	-1.481828929206685692e-02	2.016143540263646283e+00	2.351709444076588440e+01	6.950882279145021457e+05	2.053161637559945270e-06	8.969105212853213382e-01
3.348688904468407941e+02	7.627514292363818527e+01	-1.467653526372135302e-02	1.955088832371967289e+00	2.231233079270898045e+01	3.422616476821143879e+05	5.227212346520596832e-06	7.657587116657680326e-01
3.323886844638237790e+02	7.691343978065630438e+01	-1.562737800918532691e-02	2.066153570514455140e+00	2.406286957578127073e+01	8.855650845490285428e+05	1.127211098452577714e-05	6.009785098761932787e-01
3.363290272003203540e+02	7.660848100176612263e+01	-1.528604762980955399e-02	2.012877181024844919e+00	2.304845079266437580e+01	4.733883821725168964e+05	1.286224170713352168e-06	8.695058210221653372e-01
3.386014693606709329e+02	7.602620415063317694e+01	-1.452836677070784045e-02	1.951732669826570454e+00	2.282960595236519907e+01	4.721066759044536739e+05	1.480078586574802549e-06	9.042738065354746224e-01
3.385536040194324983e+02	7.656421431608802664e+01	-1.495898895321191163e-02	1.954507524064071911e+00	2.307338745137577263e+01	5.779661950977717061e+05	1.339689909406404491e-06	9.485415818231841545e-01
3.372135863856162246e+02	7.638460792233966856e+01	-1.485150285087715079e-02	1.976737446169473333e+00	2.340274755535643436e+01	6.884328446991048986e+05	1.703303857617611083e-06	9.458263168440592672e-01
3.384921094123864691e+02	7.674957409377466888e+01	-1.526819574190322118e-02	1.999635282809628212e+00	2.350224877429502968e+01	6.876802512959697051e+05	5.510568783924634893e-06	7.996959015807735272e-01
3.344430251539947108e+02	7.685821017905274743e+01	-1.534305828947337899e-02	1.993598157285382921e+00	2.329331061861265795e+01	5.689286285885334946e+05	-3.296761801151380203e-07	1.010493387814953792e+00
3.318390056996402677e+02	7.526125726922442993e+01	-1.386967847123026822e-02	1.925894574219849664e+00	2.325674258917298687e+01	7.025586306579665979e+05	3.464487625750169154e-06	9.666983320598393492e-01
3.380368990448148452e+02	7.619756570564446463e+01	-1.464771535340323935e-02	1.948776051899482109e+00	2.252679379016742445e+01	4.774920970570272184e+05	1.920781829754907039e-06	9.324050645398346271e-01
3.374085526266522379e+02	7.565514147120383370e+01	-1.420919316892083756e-02	1.958667464859980223e+00	2.274999132790072665e+01	4.939792333982135751e+05	3.034081875230612654e-06	8.607558475564720535e-01
3.303348242888918662e+02	7.703626658014727013e+01	-1.564549210195382428e-02	2.030420128301129612e+00	2.333709995740055021e+01	5.798687218403933803e+05	6.575684152715959360e-06	7.511186370079547814e-01
3.326954847627591221e+02	7.513098189790035519e+01	-1.366859123348197931e-02	1.934903185689536675e+00	2.185628087216442594e+01	2.033471717608637991e+05	-4.511873422075348762e-07	8.753795444903923473e-01
3.313764705188247035e+02	7.444516747500458109e+01	-1.290961321005032122e-02	1.887418185601188014e+00	2.189712380231294375e+01	3.165480527274914784e+05	4.729092263284842523e-06	7.729840497533260191e-01
3.357470100503634285e+02	7.676178258304202018e+01	-1.531256775211713161e-02	1.996009216838038780e+00	2.265640044587270907e+01	3.368997229890096933e+05	-1.175942989155745242e-06	8.800723449032314960e-01
3.380969115508133882e+02	7.619718181352736508e+01	-1.467667003394811445e-02	1.965180768153345969e+00	2.279359812045260725e+01	4.654218567230559420e+05	2.762533868865981766e-06	8.524036740193657868e-01
3.362150854709324790e+02	7.707193292559220765e+01	-1.568086195156191687e-02	2.023424825445333752e+00	2.342289488352683691e+01	6.967619933623312972e+05	4.356300494021831007e-06	8.639041095510739954e-01
3.380529434287507797e+02	7.709596702515329980e+01	-1.562663124200192738e-02	2.010187095137397684e+00	2.394159030639264429e+01	7.937362772271985887e+05	3.071568620346247632e-06	9.126373424082985242e-01
3.339252207700641293e+02	7.520595287857690892e+01	-1.366882867052314141e-02	1.912882580660288712e+00	2.344888930485582890e+01	7.512868178168563172e+05	2.841906992809333002e-06	9.617511320979351686e-01
3.347482539876745022e+02	7.573335710855526770e+01	-1.418588621591117781e-02	1.930781671648962527e+00	2.396500488965400066e+01	9.356848958217945183e+05	6.662447157069677575e-06	8.759751839332456935e-01
3.361212262507554556e+02	7.669997799128672966e+01	-1.536953659987346302e-02	2.030679257997118903e+00	2.406681101414185164e+01	8.693323661835436942e+05	4.026650305565043360e-06	8.870726388232712534e-01
3.352531639133176782e+02	7.714975595106457718e+01	-1.555727577386388505e-02	1.984724694713002391e+00	2.364965487582833248e+01	6.473683911756594898e+05	1.549189132717908166e-06	9.228370843529719592e-01
3.366764630548896662e+02	7.642384448113242001e+01	-1.500444070545876689e-02	1.985402685910086173e+00	2.321740921062373175e+01	6.479835499310211744e+05	1.900763641190229631e-06	9.325000852951894625e-01
3.309684277498714664e+02	7.571987700189647796e+01	-1.425555642794370213e-02	1.999800324507223559e+00	2.238527165506983252e+01	3.950786933501340100e+05	1.571628498143699301e-06	8.028551336298950236e-01
3.348943361802341201e+02	7.589426918536305777e+01	-1.428401065046617721e-02	1.915268447143722685e+00	2.298787925794566078e+01	5.940335651938506635e+05	1.527579677519761298e-06	9.889021716026209496e-01
3.354570191709438518e+02	7.709483139821175257e+01	-1.552592201672212471e-02	2.006044914583778205e+00	2.313466896487413749e+01	5.292786893314704066e+05	-2.206706066076959046e-07	9.431028180406827444e-01
3.369068406671132720e+02	7.662914952656315393e+01	-1.523010649673096212e-02	2.000741065595482926e+00	2.330446043639626552e+01	5.305354618796288269e+05	1.472384441284622204e-06	8.465306245711652355e-01
3.349648232121627984e+02	7.562861092997937362e+01	-1.407185059924833011e-02	1.931204535158501878e+00	2.221147528849396124e+01	3.897990708513840800e+05	6.156088911183454978e-06	7.290587965049220021e-01
3.352578113720468878e+02	7.580167552879657933e+01	-1.434762974346034427e-02	1.964507657418134157e+00	2.273843550898534005e+01	5.109356325817152974e+05	9.226139104035123949e-06	6.066178562000401620e-01
3.376982985835788895e+02	7.582175031039011515e+01	-1.437256364700037307e-02	1.964667283428545019e+00	2.295636031294550250e+01	5.509892425986102317e+05	4.507820198182266308e-06	7.986139886557189760e-01
3.358022740072935335e+02	7.661045471621748959e+01	-1.512449404441220530e-02	1.994211600883067925e+00	2.259347691065693908e+01	3.436071551109729335e+05	1.856719000152528655e-06	7.815756586134076089e-01
3.323003253354973481e+02	7.553683670787195581e+01	-1.400333050853492904e-02	1.942560152092373871e+00	2.379738885273383175e+01	8.867888800428988179e+05	9.478289385842056085e-06	7.378922428663858835e-01
3.364428457612705188e+02	7.681286535151323847e+01	-1.525553123600124558e-02	1.990258845281554612e+00	2.358743088608161287e+01	7.941372944348289166e+05	6.770440418818870249e-06	8.375478902417489158e-01
3.327649252404262370e+02	7.643631726304029428e+01	-1.482888573210259901e-02	1.990675647662105474e+00	2.273140765344929903e+01	5.342587256835844601e+05	6.734475441299326007e-06	7.180067895120497701e-01
3.369374031809711028e+02	7.629302916644286370e+01	-1.471632071602247196e-02	1.964388784078641370e+00	2.254809759048740858e+01	4.401068677706475137e+05	2.460499902868487291e-06	8.826769945503295522e-01
3.335414697774460819e+02	7.616274827476807729e+01	-1.481972483109069913e-02	1.991547401717176813e+00	2.322014512946465459e+01	6.958702931708948454e+05	3.606530704247966885e-06	9.326696218551888684e-01
3.344681911853951988e+02	7.615710704508614981e+01	-1.470589285185743000e-02	1.977782734964148359e+00	2.296315128429207064e+01	4.940694873118785326e+05	-1.603718539190161872e-06	9.634601261446527065e-01
3.344059726068032887e+02	7.690197126622872759e+01	-1.535599600584838798e-02	1.994653940497333577e+00	2.412277935276349439e+01	8.727664759428097168e+05	7.562699687752365852e-06	8.007920661439946741e-01
3.340320272453786856e+02	7.693920529954179699e+01	-1.552066194047293200e-02	1.997259283021720622e+00	2.203587429037381895e+01	1.804782465338685724e+05	-4.288702958179433076e-07	8.593689172067321413e-01
3.376398302047460902e+02	7.594760135830013326e+01	-1.442939358385329426e-02	1.951400640191451208e+00	2.257295391596639433e+01	4.106875052414020756e+05	3.915068746874474196e-06	8.021802580416695916e-01
3.358030832312826419e+02	7.550527658238571860e+01	-1.409252044504296329e-02	1.943044603722595465e+00	2.272494444483824694e+01	5.284636024733354570e+05	4.836408967515861699e-06	8.397593206213844752e-01
3.339025973840708161e+02	7.630805125433910518e+01	-1.463222493582200072e-02	1.950356373517682096e+00	2.279361071920084214e+01	5.558961275625688722e+05	7.454033074823309703e-06	7.207423480738742727e-01
3.327083383812473585e+02	7.601061115956045455e+01	-1.471414435135576584e-02	1.995681449320332534e+00	2.302004936637534627e+01	4.960353238745169365e+05	4.901803687066690028e-06	7.696852710834802824e-01
3.281369494017837383e+02	7.550864268432316351e+01	-1.395578143967989883e-02	1.920184503229511508e+00	2.301778143367072005e+01	6.983138212670487119e+05	2.884677507388899431e-06	1.002136036036726852e+00
3.375677536137603738e+02	7.665823821190852527e+01	-1.512923986779441538e-02	1.972139359720991747e+00	2.264874428006276830e+01	4.626891022419108776e+05	2.555021214886527739e-06	8.842531117944368857e-01
3.364075459824295535e+02	7.676707019654797648e+01	-1.541635994662458875e-02	2.010638756720045439e+00	2.292833314107080511e+01	4.349683469286100008e+05	9.127034159294101442e-07	8.729778548882367595e-01
3.364540402481395631e+02	7.594372849000647818e+01	-1.438088930531136213e-02	1.954072686906411782e+00	2.254098232143809000e+01	5.388450788432750851e+05	5.111135310733025324e-06	8.455391369162722492e-01
3.368406070178373852e+02	7.642152926934193147e+01	-1.490596261030979752e-02	1.975208875860002378e+00	2.299239363936312941e+01	4.958626664217364159e+05	2.690432447088903910e-07	8.889901659425399894e-01
3.384747287881134525e+02	7.672913960694523894e+01	-1.523279462515241857e-02	2.002723867876937014e+00	2.313273008622774185e+01	5.761366914616271388e+05	9.564143099734070730e-07	9.105686838254489768e-01
3.327175905118407968e+02	7.663589120189504911e+01	-1.530638659615374438e-02	2.051544476134806505e+00	2.241102252745746881e+01	3.537458323109082994e+05	-1.495448085688453294e-06	9.011195662466839895e-01
3.347991207874842416e+02	7.589335467744039931e+01	-1.449543346810238525e-02	1.990848550662497329e+00	2.242405789660383064e+01	3.866106245712875389e+05	6.820025472315819620e-06	6.295179832116314378e-01
3.351977305394599398e+02	7.666983720093068655e+01	-1.518545451149864133e-02	2.008166200184782202e+00	2.369664611969389512e+01	8.211153908121795394e+05	5.001651464670062374e-06	8.872201988678792839e-01
3.359327006305711620e+02	7.639054927512260917e+01	-1.499255138045708750e-02	1.997065250699442185e+00	2.273771188104083762e+01	3.906749232287570485e+05	3.023800918078948453e-06	7.796549896512193767e-01
3.376694803172487696e+02	7.628757004052540935e+01	-1.472178413877533662e-02	1.964967860714681658e+00	2.294824091137427757e+01	6.404624135928087635e+05	4.665944326347879548e-06	8.898953550813237801e-01
3.363311534567835110e+02	7.576452083111801983e+01	-1.429564953077513967e-02	1.966546887799954346e+00	2.326150462539713715e+01	6.962987360909527633e+05	3.707366507272133493e-06	9.008989434004013308e-01
3.347822696786301435e+02	7.615261400310367890e+01	-1.474117730953791554e-02	1.980816647898712368e+00	2.207652190280385796e+01	3.104111826192628359e+05	8.104723027191626254e-06	6.188301198395720348e-01
3.382871155351058974e+02	7.574214155798146919e+01	-1.417370474861710458e-02	1.926172670882620341e+00	2.309311363893430169e+01	6.140628497533076443e+05	3.247368556891436847e-06	8.909286631074859741e-01
3.346194939405571063e+02	7.595191968874905797e+01	-1.446865271482243934e-02	1.970488082065298796e+00	2.269395939496973114e+01	5.370998200486041605e+05	1.009770523693406372e-05	5.862549823283935702e-01
3.323880718119698940e+02	7.598959236619485580e+01	-1.435298643336764372e-02	1.934907564178603989e+00	2.194844050349901821e+01	3.089034317123960936e+05	1.677585738548599920e-06	9.039367711635035718e-01
3.276738078506997454e+02	7.691409918658651179e+01	-1.546870482988370668e-02	1.991572030424743289e+00	2.333083790462969631e+01	6.770763756781480042e+05	6.825921249476009062e-07	1.073424940290977236e+00
3.316739969485602728e+02	7.606660979419362434e+01	-1.448538520248742432e-02	1.955597894635209499e+00	2.297032698188781907e+01	5.047204676435809233e+05	-2.216623021065782755e-06	1.063564131581303362e+00
3.366591401974519044e+02	7.569186345777691827e+01	-1.433681686779984289e-02	1.973434663935619504e+00	2.379100691306199167e+01	8.273514119195672683e+05	4.042247098801396913e-06	9.124148090906277764e-01
3.348994784363875397e+02	7.705708710133187367e+01	-1.566375267156035200e-02	2.016094714685263689e+00	2.403954166645875645e+01	8.319395670795674669e+05	4.026383355781894393e-06	9.180546635633414221e-01
3.362371098902447670e+02	7.583313155251268256e+01	-1.437431078395196710e-02	1.967957524901201793e+00	2.267492302980488006e+01	4.626673877117006923e+05	1.503657485817627922e-06	8.623078049565455760e-01
3.382687131258113595e+02	7.671798983071678890e+01	-1.531587961666122134e-02	2.006225470835028446e+00	2.401461198846942935e+01	7.711733017318444327e+05	3.155445429875531203e-06	8.783270841779254878e-01
3.305869741425075858e+02	7.743500632225396885e+01	-1.616889964980260802e-02	2.070232182721390757e+00	2.322250002671590963e+01	4.971626414006254054e+05	7.267721691125693666e-06	5.832986263681184669e-01
3.331049083706047327e+02	7.674668908104402476e+01	-1.528818349790643169e-02	2.018098843031352896e+00	2.296859231530904566e+01	4.380479295059214346e+05	-5.033545736499844792e-07	8.838673440767211842e-01
3.366020586641732280e+02	7.590589129227561216e+01	-1.442583162477987895e-02	1.961533039241691867e+00	2.315764282130887963e+01	5.457579088042364456e+05	4.192350882117694169e-07	9.361538242633038465e-01
3.340657441377357486e+02	7.618299408155304775e+01	-1.456690857830225672e-02	1.947954894614414512e+00	2.329464611373905925e+01	6.985395311920617241e+05	2.874848144938284371e-06	9.107895798368065288e-01
3.294006348204797519e+02	7.568144574324595908e+01	-1.403307558124260689e-02	1.895444117839152787e+00	2.335258457287010359e+01	7.090762248464879813e+05	1.554821291253864529e-07	1.078187238668589787e+00
3.320791277865898792e+02	7.514714184417783827e+01	-1.373090488939282192e-02	1.946125429612439728e+00	2.247346230466544270e+01	4.335481454884662526e+05	7.884856954453531099e-06	6.794547060184237264e-01
3.340889041615130282e+02	7.563251976227763862e+01	-1.420680105301391598e-02	1.940362365297287450e+00	2.311979586965566114e+01	5.683070487180001801e+05	1.459395400387698198e-06	8.957833283014579040e-01
3.330519188232274246e+02	7.635320266188786320e+01	-1.490687765344737327e-02	1.990545059363970859e+00	2.300859922807081759e+01	5.443465641957932385e+05	1.707885969122042007e-06	8.927370151926973252e-01
3.349035705902971358e+02	7.605723665414087975e+01	-1.456817370882974687e-02	1.952586714062127582e+00	2.329605094181028946e+01	6.618291998687082669e+05	4.107137293592931213e-06	8.796910940981363947e-01
3.338458451575912704e+02	7.647638260998904514e+01	-1.493866204668388604e-02	1.966337558739626346e+00	2.341818576772077165e+01	7.279609753738004947e+05	4.025273372779909604e-06	9.595197757092512880e-01
3.335936559119640492e+02	7.625061380819123258e+01	-1.501248436269484593e-02	2.017465867222549836e+00	2.324322581984627334e+01	5.560725491174065974e+05	5.676178975281411063e-06	7.232356867733049643e-01
3.365905313555154521e+02	7.691470966070710347e+01	-1.541230491246189591e-02	1.986655734945477647e+00	2.353412744193868278e+01	6.456100403614682145e+05	2.739991889258826729e-07	9.740307788101330022e-01
3.274807226683647059e+02	7.630980530434582931e+01	-1.458144247447798296e-02	1.911454034129086876e+00	2.261614591296332222e+01	4.676872541269072099e+05	2.208271787523293075e-06	1.087193856745603870e+00
3.371248254341349480e+02	7.577550064670256802e+01	-1.415199953314650802e-02	1.924321792440162104e+00	2.281849793444116514e+01	5.865292847206821898e+05	3.320279642084587941e-06	9.255447779568581890e-01
3.363417010138123828e+02	7.639149343907089929e+01	-1.489663276301711296e-02	1.989141849931564510e+00	2.328411390160327699e+01	5.924435393795971759e+05	3.893548625671992916e-07	9.428220466993808557e-01
3.376534603454334729e+02	7.620936831206249451e+01	-1.480608756934735648e-02	1.991715454108876182e+00	2.340815627320931114e+01	6.384298518071037252e+05	2.433508112541843024e-06	8.630615838914411642e-01
3.363299198793506548e+02	7.674084789031040543e+01	-1.527782714459366767e-02	1.995396948774935231e+00	2.262688256593131086e+01	3.769175552168224822e+05	-5.629312628057780463e-07	9.412717532289964772e-01
3.371796091098800616e+02	7.633766253595123885e+01	-1.494878054398184226e-02	1.995689327534689417e+00	2.354106810812387707e+01	6.595647831375401001e+05	1.905045577273699240e-06	9.046145590981125029e-01
3.369429126419851173e+02	7.681401400787920863e+01	-1.534334353642473336e-02	1.985566044213183723e+00	2.291276715309090406e+01	4.835277524492520606e+05	1.038079802496542001e-06	9.321588490148045025e-01
3.355566817545690697e+02	7.715468040755612833e+01	-1.547253499806542504e-02	1.983207733886876767e+00	2.322660620317559577e+01	5.817210896484047407e+05	8.721954811238409883e-07	9.463892654876309152e-01
3.358465527888792508e+02	7.660551777844260357e+01	-1.512192462953176018e-02	2.002950523400875760e+00	2.264261813363930642e+01	4.063617323385493364e+05	6.224385953124447182e-06	6.416602154464923213e-01
3.342885847530479850e+02	7.572892620231841931e+01	-1.420920214892219986e-02	1.947158026241461393e+00	2.300335683297651812e+01	6.345254718838740373e+05	5.463321591482583398e-06	8.463141694335144516e-01
3.383450350014802552e+02	7.681083164983964195e+01	-1.539247229579502642e-02	2.009364372881273564e+00	2.362359306894881428e+01	7.486684868168719113e+05	3.409470058106858019e-06	9.096862264229232942e-01
3.305086049271431534e+02	7.563392101724826944e+01	-1.421143684631371966e-02	1.986447669211330425e+00	2.378869361805708849e+01	7.711266294496968621e+05	4.046320951930233599e-06	8.320376461206582253e-01
3.379095018261446626e+02	7.641845261825001501e+01	-1.500384903182776231e-02	1.988002603447769800e+00	2.379416317142009518e+01	7.567953743903841823e+05	4.228283082793381104e-06	8.776447221522806208e-01
3.282099415267039149e+02	7.583567941777890553e+01	-1.457178534749301382e-02	2.010568051688214286e+00	2.211911569695468671e+01	3.617790998335073818e+05	1.097285094725643631e-05	4.625571500656378565e-01
3.353917630136754724e+02	7.618918112929969766e+01	-1.490905918631087526e-02	2.005670383598159301e+00	2.330025882199451459e+01	6.433461235587429255e+05	4.564878881778004058e-06	8.083360551487404067e-01
3.338313421923902524e+02	7.665707916050456561e+01	-1.505719568872253798e-02	1.967867766335614998e+00	2.304870016655302933e+01	6.445811552701774053e+05	8.690320641497400889e-06	7.721511922139198125e-01
3.361156042470011016e+02	7.680721163695331200e+01	-1.530649227893578213e-02	2.008719248871846830e+00	2.269643281998198958e+01	4.320817289936478483e+05	1.817588250120860289e-06	8.390842727848384364e-01
3.338018683998302549e+02	7.582795593680387469e+01	-1.434346788821341465e-02	1.945229411062015856e+00	2.409352924207856361e+01	9.761949651948489482e+05	5.391438861956452663e-06	9.505772017179705546e-01
3.376170185447687686e+02	7.597890312376323152e+01	-1.442483687357352766e-02	1.944204124632782360e+00	2.243523704987461187e+01	4.515388000929954578e+05	8.321873563922536855e-07	9.570075588176656378e-01
3.385984284991193363e+02	7.595892187503513071e+01	-1.452126244361350710e-02	1.968090130927283132e+00	2.320450990043638129e+01	6.270498405199658591e+05	3.320567676078818614e-06	8.682472524612240283e-01
3.350697962417308986e+02	7.607852517983437224e+01	-1.450669077134916773e-02	1.946042678146581606e+00	2.292038548515518670e+01	5.326283537704097107e+05	-9.289135073436836058e-07	9.870898425919787389e-01
3.342168847420355178e+02	7.602319288053737978e+01	-1.441288176822138993e-02	1.930252987267928377e+00	2.181314678938129603e+01	2.075359032417496201e+05	-1.758386804735395022e-06	9.986381220693139049e-01
3.363832630518227802e+02	7.602043914731981999e+01	-1.457689975532855745e-02	1.979443230177285074e+00	2.325075674814213045e+01	6.328229228322400013e+05	1.372148298591740005e-06	9.338091806352372126e-01
3.325132784024272610e+02	7.647750814449737788e+01	-1.482175210947902361e-02	1.951091436203554297e+00	2.283803921309716500e+01	5.342018237943733111e+05	8.101199397264332590e-06	7.446498155654833750e-01
3.353938211677347567e+02	7.598465606531790684e+01	-1.442481891819835660e-02	1.949283753065508495e+00	2.287055347076212186e+01	6.424982200868185610e+05	5.433299614248913135e-06	8.612695580861667866e-01
3.370327237625434691e+02	7.684219373840574008e+01	-1.532480939406651727e-02	1.991812609826795422e+00	2.357421299484785138e+01	6.603911323442085413e+05	1.677883400142217241e-06	9.176160948279973306e-01
3.342501855943389728e+02	7.558189515776901146e+01	-1.412021561612705929e-02	1.943823115479274666e+00	2.223998344413087480e+01	4.163543721011643065e+05	8.047454863025809820e-06	6.827566601611637642e-01
3.331950400467815712e+02	7.736495895581217042e+01	-1.595233397656951185e-02	2.033829583359028526e+00	2.445614978094220859e+01	8.615172029788357904e+05	3.903466747779574136e-06	8.713063128880166319e-01
3.372418007810694007e+02	7.682078397913966228e+01	-1.527164258400659502e-02	1.981050176931428819e+00	2.409444368602707343e+01	8.552638442813169677e+05	3.836572360331404540e-06	9.023410791739802095e-01
3.352822912427433266e+02	7.669051335893043131e+01	-1.516786462044503875e-02	1.987912174194803816e+00	2.312129553266441562e+01	6.158638176825089613e+05	3.920209912312770014e-06	8.928691101827718191e-01
3.352493600467527699e+02	7.662136141999599204e+01	-1.500446284183396678e-02	1.953533524394215570e+00	2.292244080991611455e+01	5.569181649121575756e+05	3.525277823939386713e-06	8.826518004740973034e-01
3.375445289196262024e+02	7.704735292074246900e+01	-1.553842322293702560e-02	1.992854291887420581e+00	2.306199224097825962e+01	5.357998749032978667e+05	2.638763437067347033e-06	8.871705394394313604e-01
3.357775762187913529e+02	7.664442874871154743e+01	-1.501376197644011846e-02	1.955221328024910443e+00	2.181997370746265474e+01	2.021336543744786759e+05	-1.064095461913244724e-06	9.306472474697565778e-01
3.374604587592163512e+02	7.623228418800766804e+01	-1.468020997361141160e-02	1.957287220301682451e+00	2.370257700133272749e+01	7.741709570871780161e+05	3.453062570711290819e-06	9.200380771241610800e-01
3.370407366052270390e+02	7.707787581440427971e+01	-1.550821356735314002e-02	1.981890383156067470e+00	2.323009896629725546e+01	6.573920535010060994e+05	4.819384104977386141e-06	8.550946885609949089e-01
3.366477722724697514e+02	7.673041102550240566e+01	-1.525660980800539086e-02	2.001011432924298283e+00	2.301994461342357567e+01	6.104394085218888940e+05	3.417811345535456204e-06	8.926684666286929248e-01
3.389815930572879097e+02	7.612105729874194537e+01	-1.464575529142262376e-02	1.961422980187494503e+00	2.306880278910541548e+01	5.744999256164277904e+05	3.322691182585625830e-06	8.602396241710553726e-01
3.318534098717077541e+02	7.614094542416842160e+01	-1.475087201050392233e-02	1.973316855116370672e+00	2.357226631551733931e+01	8.064616647177067352e+05	5.782669115811154760e-06	9.206576334792138105e-01
3.330391186295109378e+02	7.575434913581477758e+01	-1.429821150613830999e-02	1.985072162443789701e+00	2.322427760970356303e+01	6.561758180422419682e+05	3.022982781044464794e-06	8.708250696207355812e-01
3.380187173129469329e+02	7.654192211513293387e+01	-1.508578937458644742e-02	1.985028712014174301e+00	2.362918471103571960e+01	7.338248164028613828e+05	1.630418888447439861e-06	9.784771434350661989e-01
3.339151658782015488e+02	7.603887677763501074e+01	-1.447330431385139733e-02	1.962850127009320600e+00	2.419178644969695924e+01	9.968899924692674540e+05	7.222312784752455867e-06	8.743177746989894139e-01
3.383121221432485868e+02	7.644297379861023956e+01	-1.487841441117323388e-02	1.953098347609365959e+00	2.333950594572096904e+01	6.642976292153428076e+05	2.529946481374788428e-06	9.429429485957165902e-01
